4945,桜美林大学,ビジネスマネジメント学群,ビジネスマネジメント学類 ビジネスプログラム
4946,桜美林大学,ビジネスマネジメント学群,ビジネスマネジメント学類 マネジメントプログラム
4947,桜美林大学,ビジネスマネジメント学群,アビエーションマネジメント学類 エアライン・ビジネスコース
4948,桜美林大学,ビジネスマネジメント学群,アビエーションマネジメント学類 エアライン・ホスピタリティコース
4949,桜美林大学,ビジネスマネジメント学群,アビエーションマネジメント学類 フライト・オペレーション（パイロット養成）コース
4950,桜美林大学,健康福祉学群,社会福祉専修
4951,桜美林大学,健康福祉学群,精神保健福祉専修
4952,桜美林大学,健康福祉学群,健康科学専修
4953,桜美林大学,健康福祉学群,保育専修
4954,桜美林大学,芸術文化学群,演劇・ダンス専修
4955,桜美林大学,芸術文化学群,音楽専修
4956,桜美林大学,芸術文化学群,ビジュアル・アーツ専修
4957,お茶の水女子大学,文教育学部,人文科学科
4958,お茶の水女子大学,文教育学部,言語文化学科
4959,お茶の水女子大学,文教育学部,人間社会科学科
4960,お茶の水女子大学,文教育学部,芸術・表現行動学科
4961,お茶の水女子大学,理学部,数学科
4962,お茶の水女子大学,理学部,物理学科
4963,お茶の水女子大学,理学部,化学科
4964,お茶の水女子大学,理学部,生物学科
4965,お茶の水女子大学,理学部,情報科学科
4966,お茶の水女子大学,生活科学部,食物栄養学科
4967,お茶の水女子大学,生活科学部,人間・環境科学科
4968,お茶の水女子大学,生活科学部,人間生活学科
4969,お茶の水女子大学,生活科学部,心理学科
4970,岡崎女子大学,子ども教育学部,子ども教育学科
4971,大阪青山大学,健康科学部,健康栄養学科 （管理栄養士養成課程）
4972,大阪青山大学,健康科学部,子ども教育学科
4973,大阪青山大学,健康科学部,看護学科
4974,大阪医科大学,医学部,医学科
4975,大阪医科大学,看護学部,看護学科
4976,大阪音楽大学,音楽学部,音楽学科
4977,大阪河﨑リハビリテーション大学,リハビリテーション学部,リハビリテーション学科 理学療法学専攻
4978,大阪河﨑リハビリテーション大学,リハビリテーション学部,リハビリテーション学科 作業療法学専攻
4979,大阪河﨑リハビリテーション大学,リハビリテーション学部,リハビリテーション学科 言語聴覚学専攻
4980,大阪観光大学,観光学部,観光学科
4981,大阪観光大学,国際交流学部,国際交流学科
4982,大阪学院大学,商学部,商学科 マーケティング戦略コース
4983,大阪学院大学,商学部,商学科 グローバル・ビジネスコース
4984,大阪学院大学,商学部,商学科 財務情報コース
4985,大阪学院大学,経営学部,経営学科 グローバル管理者育成コース
4986,大阪学院大学,経営学部,経営学科 経営管理者育成コース
4987,大阪学院大学,経営学部,経営学科 後継者育成コース
4988,大阪学院大学,経営学部,経営学科 起業家育成コース
4989,大阪学院大学,経営学部,ホスピタリティ経営学科
4990,大阪学院大学,経済学部,経済学科 産業経済コース
4991,大阪学院大学,経済学部,経済学科 公共経済コース
4992,大阪学院大学,経済学部,経済学科 スポーツ経済コース
4993,大阪学院大学,経済学部,経済学科 グローバル・エコノミーコース
4994,大阪学院大学,法学部,法学科 行政コース
4995,大阪学院大学,法学部,法学科 企業コース
4996,大阪学院大学,法学部,法学科 市民コース
4997,大阪学院大学,外国語学部,英語学科 英語教育コース
4998,大阪学院大学,外国語学部,英語学科 英語実践コース
4999,大阪学院大学,国際学部,国際学科 国際協力コース
5000,大阪学院大学,国際学部,国際学科 地域理解コース
5001,大阪学院大学,情報学部,情報学科
5002,大阪学院大学,商学部,商学科
5003,大阪教育大学,教育学部,初等教育教員養成課程 幼児教育専攻
5004,大阪教育大学,教育学部,初等教育教員養成課程 小学校教育専攻 昼間コース
5005,大阪教育大学,教育学部,学校教育教員養成課程 特別支援教育専攻
5006,大阪教育大学,教育学部,学校教育教員養成課程 小中教育専攻
5007,大阪教育大学,教育学部,学校教育教員養成課程 中等教育専攻
5008,大阪教育大学,教育学部,養護教諭養成課程
5009,大阪教育大学,教育学部,教育協働学科 教育心理科学専攻
5010,大阪教育大学,教育学部,教育協働学科 健康安全科学専攻
5011,大阪教育大学,教育学部,教育協働学科 理数情報専攻
5012,大阪教育大学,教育学部,教育協働学科 グローバル教育専攻
5013,大阪教育大学,教育学部,教育協働学科 芸術表現専攻
5014,大阪教育大学,教育学部,教育協働学科 スポーツ科学専攻
5015,大阪教育大学,教育学部,初等教育教員養成課程 小学校教育専攻
5016,大阪経済法科大学,国際学部,国際学科 国際コミュニケーションコース
5017,大阪経済法科大学,国際学部,国際学科 グローバルキャリアコース
5018,大阪経済法科大学,経済学部,経済学科 金融経済コース
5019,大阪経済法科大学,経済学部,経済学科 総合政策コース
5020,大阪経済法科大学,経済学部,経済学科 グローバル経済コース
5021,大阪経済法科大学,経済学部,経済学科 地域デザインコース
5022,大阪経済法科大学,経営学部,経営学科 ビジネスデザインコース
5023,大阪経済法科大学,経営学部,経営学科 組織・人材マネジメントコース
5024,大阪経済法科大学,経営学部,経営学科 企画マーケティングコース
5025,大阪経済法科大学,経営学部,経営学科 会計専門職コース
5026,大阪経済法科大学,法学部,法律学科 公務員コース
5027,大阪経済法科大学,法学部,法律学科 法律専門職コース
5028,大阪経済法科大学,法学部,法律学科 現代社会キャリアコース
5029,大阪経済法科大学,法学部,法律学科 国際関係コース
5030,大阪芸術大学,芸術学部,アートサイエンス学科
5031,大阪芸術大学,芸術学部,美術学科
5032,大阪芸術大学,芸術学部,デザイン学科
5033,大阪芸術大学,芸術学部,工芸学科
5034,大阪芸術大学,芸術学部,写真学科
5035,大阪芸術大学,芸術学部,建築学科
5036,大阪芸術大学,芸術学部,映像学科
5037,大阪芸術大学,芸術学部,キャラクター造形学科
5038,大阪芸術大学,芸術学部,文芸学科
5039,大阪芸術大学,芸術学部,放送学科
5040,大阪芸術大学,芸術学部,芸術計画学科
5041,大阪芸術大学,芸術学部,舞台芸術学科
5042,大阪芸術大学,芸術学部,音楽学科
5043,大阪芸術大学,芸術学部,演奏学科
5044,大阪芸術大学,芸術学部,初等芸術教育学科
5045,大阪芸術大学,芸術学部,美術学科
5046,大阪芸術大学,芸術学部,デザイン学科
5047,大阪芸術大学,芸術学部,写真学科
5048,大阪芸術大学,芸術学部,建築学科
5049,大阪芸術大学,芸術学部,文芸学科
5050,大阪芸術大学,芸術学部,音楽学科
5051,大阪芸術大学,芸術学部,初等芸術教育学科
5052,大阪工業大学,知的財産学部,知的財産学科
5053,大阪工業大学,情報科学部,情報知能学科
5054,大阪工業大学,情報科学部,ネットワークデザイン学科
5055,大阪工業大学,情報科学部,情報システム学科
5056,大阪工業大学,情報科学部,情報メディア学科
5057,大阪工業大学,工学部,建築学科
5058,大阪工業大学,工学部,都市デザイン工学科
5059,大阪工業大学,工学部,電子情報システム工学科
5060,大阪工業大学,工学部,電気電子システム工学科
5061,大阪工業大学,工学部,機械工学科
5062,大阪工業大学,工学部,環境工学科
5063,大阪工業大学,工学部,生命工学科
5064,大阪工業大学,工学部,応用化学科
5065,大阪工業大学,ロボティクス＆デザイン工学部,ロボット工学科
5066,大阪工業大学,ロボティクス＆デザイン工学部,システムデザイン工学科
5067,大阪工業大学,ロボティクス＆デザイン工学部,空間デザイン学科
5068,大阪歯科大学,歯学部,歯学科
5069,大阪歯科大学,医療保健学部,口腔保健学科 歯科衛生士養成課程
5070,大阪歯科大学,医療保健学部,口腔工学科 歯科技工士養成課程
5071,大阪商業大学,経済学部,経済学科
5072,大阪商業大学,総合経営学部,経営学科
5073,大阪商業大学,総合経営学部,商学科
5074,大阪商業大学,公共学部,公共学科
5075,大阪市立大学,商学部,商学科
